92,-0.62027,0.34394,-0.48645,0.83991,0.59218,-0.67655,0.28904,0.56991,0.55904,-0.52081,-0.61845
92,0.6511,0.54839,-0.99738,0.47735,0.78039,-0.90919,0.56092,0.54394,0.55904,-0.34129,-0.70013
92,0.89101,0.37037,0.076833,0.77716,0.89381,-0.84139,0.56092,0.22169,0.55904,-0.96468,-0.071017
92,0.89101,0.48135,-0.94608,0.71021,0.69071,-1.0275,0.95033,1.0531,1.3045,0.095601,-0.48329
92,0.12904,0.51576,-0.070385,0.71021,0.7093,-0.96753,0.77446,0.88212,0.55904,0.095601,-0.62588
92,0.45596,0.53482,-0.22609,0.89896,0.67176,-0.84722,0.70822,1.1188,0.55904,-0.64432,-0.7718
92,0.7597,0.070211,-0.68147,0.83991,0.87837,-0.86451,0.77446,0.5593,0.55904,-0.98554,-0.46257
92,0.51741,0.41463,-0.37642,0.63845,0.89381,-0.91463,0.56092,0.19791,0.55904,-0.70079,-0.25087
92,0.94685,0.22354,-0.88736,0.47735,0.24978,-1.0749,0.89507,0.72855,0.87324,-0.64432,-0.46198
92,0.3058,0.68445,-0.25277,0.89896,0.7974,-1.1719,0.56092,0.46172,0.55904,-0.77993,-1.1007
92,0.69197,0.24638,-0.80498,0.83991,0.65245,-0.45355,0.70822,0.7464,1.3045,0.095601,-0.86586
92,0.89101,0.1118,-0.76898,0.89896,0.99566,-0.95195,0.17907,0.69718,1.3045,-0.72787,0.46028
92,-0.44975,0.82339,-0.81503,0.77716,0.74548,-1.0372,0.63728,0.67706,0.55904,-0.82942,-0.3636
92,0.2759,-0.17903,-0.95046,0.56114,0.72755,-0.81774,0.56092,0.89528,0.55904,-0.94337,-0.47413
92,0.24508,0.73098,-0.50025,0.47735,0.76309,-0.76867,0.47824,0.48004,1.112,-0.87656,-0.80415
92,0.69197,0.43713,-0.74781,0.83991,0.38591,-1.0887,0.47824,0.63839,0.098313,-0.77993,-0.35002
92,0.5753,-0.57095,-0.27017,0.63845,0.74548,-0.5977,0.77446,0.031705,0.55904,-0.41701,-0.35715
92,0.32042,0.63092,-0.78971,0.77716,0.4595,-0.8982,0.63728,0.55011,0.55904,-1.026,-0.95432
92,0.074868,0.74848,-0.84944,0.89896,0.92398,-0.83553,0.70822,0.73624,1.112,-1.026,-0.35715
92,0.84913,0.50174,-0.8827,0.71021,0.67176,-0.69024,0.63728,0.78727,0.87324,-0.64432,0.3047
92,0.037052,0.74162,-0.93727,0.47735,1.0094,-0.61251,0.89507,0.32702,0.55904,-0.12233,-0.67693
92,0.3058,-0.11969,-0.9058,0.89896,0.67176,-0.84722,0.38811,0.27169,0.55904,-0.92159,-0.38331
92,0.11131,-0.51921,-0.82002,0.77716,0.86269,-0.89266,0.63728,0.5077,0.87324,-0.64432,-0.85413
92,0.94685,0.7962,-0.47948,0.77716,0.87837,-0.73674,0.47824,0.57892,0.55904,-0.80498,-0.88396
92,0.86609,0.30539,-1.0382,0.71021,0.78039,-0.66963,0.89507,0.5109,0.098313,-0.37987,-0.39021
92,0.58649,0.1697,-0.70965,0.89896,0.98173,-0.93613,0.38811,0.63839,0.55904,-0.67296,-0.85845
92,0.21328,0.065019,-1.0541,0.95471,0.81413,-1.0275,0.63728,0.74514,1.112,-0.61485,-0.57001
92,0.5753,0.60517,-1.0501,1.0075,0.9676,-0.79962,0.47824,0.11826,0.55904,-0.77993,-0.78157
92,0.7503,0.62974,-0.44388,0.56114,0.7974,-0.8815,0.77446,0.88433,0.55904,-0.48739,-0.54354
92,0.76901,-0.0050507,-0.86858,1.0075,0.74548,-0.8815,1.0524,1.1136,0.55904,-0.89933,-0.86353
92,0.89918,-0.096179,0.12687,0.83991,0.89381,-1.0079,0.89507,0.65376,0.098313,-0.45282,-0.86314
92,0.98491,0.32726,-0.83972,0.47735,0.83058,-0.42737,0.89507,1.0391,0.55904,-0.96468,-0.17317
92,0.69197,0.48955,-0.63467,0.71021,0.7093,-0.8982,0.56092,0.39932,0.87324,-1.006,-0.85256
92,0.71179,0.69615,-0.18938,0.71021,0.7093,-0.82964,0.38811,0.90396,0.55904,-0.61485,-0.95646
92,0.481,0.32002,-0.79991,0.56114,0.78039,-0.7935,0.95033,0.35732,0.87324,-0.64432,-0.58761
92,-0.022498,0.40133,-0.71519,0.77716,0.59218,-0.53619,0.83658,0.45836,0.55904,-0.94337,-0.62638
92,0.24508,-0.2752,-0.26151,1.0577,0.89381,-0.52822,0.77446,0.44478,0.87324,-0.48739,-0.23712
92,0.61932,0.49363,-0.78971,0.56114,0.61268,-1.129,0.56092,0.64541,0.098313,-0.87656,-0.57833
92,0.91533,-0.14378,-0.76898,0.89896,0.84677,-0.82964,1.0027,0.87881,1.112,-0.67296,-1.0438
92,0.4432,0.5725,-0.76898,1.151,0.87837,-0.86451,0.63728,0.48661,1.112,-0.92159,0.29225
92,0.66148,0.4786,-0.82002,0.89896,0.9676,-0.4449,0.38811,0.7627,0.87324,-0.92159,-0.67646
92,0.85765,0.56495,-0.72618,1.1054,0.72755,-1.0795,0.70822,0.37029,0.55904,-0.96468,-0.49406
92,0.84054,0.24028,-0.64658,0.77716,0.84677,-0.98287,0.28904,0.7208,1.112,-0.98554,-0.2931
92,0.63002,0.68389,-0.91941,0.56114,0.98173,-0.90919,0.89507,0.71299,0.87324,-0.58447,-0.57574
92,0.49328,0.46891,-0.66418,0.71021,0.67176,-0.95717,0.77446,0.92215,0.87324,-0.58447,-0.79876
92,0.82313,0.67995,-0.82498,0.83991,0.98173,-0.91463,0.95033,1.1214,0.55904,-0.77993,-0.99476
92,0.481,0.69003,-0.83972,0.63845,0.84677,-0.58268,0.89507,0.53929,0.87324,-0.87656,-0.88853
92,0.29096,0.77544,-0.76372,0.95471,0.84677,-0.73023,0.83658,0.3251,1.112,-0.98554,-0.61795
92,0.37686,-0.50807,-0.90122,0.38589,0.76309,-0.84139,0.56092,0.44819,0.55904,-1.006,-0.82541
92,0.54097,0.78207,-0.94168,1.0075,0.74548,-0.84722,0.83658,0.75897,0.55904,-0.41701,-0.5224
92,0.36305,-0.30791,-0.82498,0.95471,1.0094,-0.84139,0.89507,0.36104,0.55904,-0.55315,-1.092
92,0.61932,0.66006,-0.94608,0.38589,0.81413,-0.81173,0.83658,0.77752,0.55904,-0.80498,-0.973
92,0.33483,0.11378,-0.73705,1.1054,0.76309,-1.0703,0.70822,0.42231,0.55904,0.22543,-0.78411
92,0.7597,0.24812,-0.76898,0.95471,0.59218,-0.65566,0.63728,0.78727,1.3045,-0.55315,-0.52349
92,-0.20117,0.44996,-0.4511,0.83991,0.95327,-1.0562,1.1451,0.59375,0.55904,-0.77993,-0.80208
92,0.074868,0.22974,-1.0541,0.63845,0.98173,-0.87586,0.77446,0.68784,0.55904,-0.72787,-0.49293
92,0.40393,0.70001,-0.48645,1.0577,0.90901,-0.77494,0.89507,0.87326,0.55904,-1.026,-0.67693
92,0.51741,0.5567,-0.75314,0.89896,0.27853,-0.33478,0.38811,0.98382,1.112,-1.1023,-0.40387
92,0.90729,0.62142,-0.84944,0.63845,0.90901,-0.54409,1.0027,1.1048,1.112,-0.67296,-0.22686
92,0.71179,0.18367,-1.0139,0.89896,1.0625,-0.85878,0.70822,0.39574,0.87324,-0.80498,-0.91884
92,0.55255,0.43137,-0.62262,0.71021,0.65245,-0.72367,0.83658,1.3307,0.87324,-0.80498,-0.49293
92,0.69197,0.41976,-0.70965,1.0075,1.1252,-1.1968,1.0027,0.69718,0.87324,-0.92159,-0.6594
92,0.7503,0.90529,-0.77939,0.89896,0.74548,-1.1068,0.56092,0.08453,0.87324,-0.96468,-1.029
92,0.97741,0.51576,-0.892,0.77716,0.84677,-0.92544,1.0027,0.75521,1.112,-0.48739,-0.78621
92,0.37686,0.83358,-0.85426,0.71021,0.92398,-0.78735,0.89507,0.75396,-0.78169,-0.75424,-1.0237
92,0.19699,0.50308,-0.58557,0.95471,0.59218,-0.93613,0.47824,0.71037,0.098313,-0.70079,-0.074453
92,0.14646,0.20923,-0.59807,0.95471,0.83058,-0.92005,0.95033,0.77014,0.87324,-0.72787,-0.77265
92,0.90729,0.71153,-1.0697,1.1054,0.76309,-1.1719,0.89507,0.69585,0.87324,-0.61485,-1.013
92,0.82313,0.59726,-0.91941,0.89896,1.2719,-1.0178,0.77446,-0.28824,0.87324,-0.48739,-0.56056
92,0.41719,0.050336,-0.89662,0.95471,0.86269,-0.68342,0.77446,0.41881,1.3045,-1.1733,-0.67974
92,-0.13038,0.77544,-0.68717,0.89896,0.90901,-0.22194,0.95033,0.5252,0.55904,-0.72787,-0.40264
92,0.99235,0.68892,-0.86858,0.77716,0.99566,-1.0227,0.89507,0.6398,1.112,-1.3016,-0.66844
92,0.33483,0.37801,-0.68147,1.0075,0.93873,-1.1023,0.83658,0.7038,0.87324,-0.80498,-0.37889
92,1.0707,0.60578,0.0061855,1.151,0.86269,-0.84139,0.63728,1.0596,0.55904,-0.96468,-1.2366
92,1.0776,0.50375,-0.69284,0.83991,1.2399,-0.95717,1.1884,1.1421,0.87324,-0.92159,-0.72861
92,0.71179,0.56178,-1.018,1.1946,1.0881,-0.92005,0.83658,0.90504,0.55904,-0.75424,-0.75066
92,0.7503,0.26275,-1.0057,0.95471,0.92398,-1.1157,0.95033,0.82886,1.112,-0.21574,-0.65413
92,1.0359,0.65198,-0.9239,0.89896,1.0229,-0.97267,1.0998,-0.04059,1.112,-0.67296,-0.29859
92,0.71179,-0.56506,-0.41446,0.95471,1.0094,-1.0079,1.0524,0.79452,1.112,-0.96468,-0.32096
92,0.61932,0.49971,-0.82992,0.63845,1.161,-0.69702,1.0524,0.5093,0.098313,-1.0649,-0.70059
92,0.79643,0.54001,-0.98901,0.89896,0.92398,-0.65566,0.95033,0.93792,0.87324,-0.67296,-0.66559
92,0.14646,0.45913,-0.93727,1.1054,0.93873,-0.99798,0.83658,0.98681,0.87324,-0.92159,-0.35327
92,0.56399,0.72076,-0.65248,0.71021,1.1252,-0.81774,0.77446,0.31542,0.87324,-0.45282,-0.84306
92,0.96986,0.31679,-1.0261,0.56114,1.1252,-0.92005,0.56092,0.75521,0.87324,-0.96468,-1.0177
92,1.2347,0.76928,-1.0139,0.56114,0.81413,-0.92005,0.89507,0.68784,1.112,-1.1023,-1.0227
92,0.29096,0.76101,-0.66418,0.89896,0.7974,-1.1377,0.83658,0.78606,0.87324,-1.026,-0.60087
92,1.0287,0.62856,-0.79482,0.83991,0.72755,-0.90919,0.89507,0.87326,0.87324,-0.61485,-1.0447
92,1.1561,0.1479,-0.97632,1.0075,0.61268,-0.96237,0.89507,1.0834,0.55904,-0.64432,-0.62093
92,0.90729,0.77493,-0.73705,1.0577,0.67176,-0.65566,0.89507,1.1118,0.55904,-1.006,-0.92068
92,0.55255,0.22798,-0.62866,0.95471,0.67176,-1.003,0.77446,0.63839,0.55904,-0.80498,-0.7295
92,0.67174,0.43569,-0.98057,1.0075,0.76309,-1.1068,0.38811,0.82886,0.87324,-0.37987,-0.536
92,0.52926,0.94147,-0.75845,0.89896,0.86269,-1.003,0.89507,0.49964,1.112,-0.82942,-0.85884
92,0.84913,0.59235,-1.0965,1.0075,0.99566,-1.1157,0.83658,0.50126,1.112,-0.67296,-0.81892
92,0.14646,0.50375,-1.058,0.77716,1.0094,-0.84139,0.63728,0.88763,1.3045,-0.87656,-0.44022
92,0.85765,0.45067,-0.87801,0.56114,1.0229,-0.97778,0.77446,0.70248,0.87324,-0.98554,-0.93963
92,0.39049,0.58804,-0.96347,1.0577,0.93873,-1.003,1.0027,1.0026,1.3045,-1.2069,-1.1291
92,1.0143,0.85554,-0.96777,1.2765,1.0094,-0.76867,0.95033,-0.10956,1.112,-0.75424,-0.96247
92,0.55255,0.77697,-0.87801,0.89896,1.0363,-0.95195,0.89507,0.83813,1.112,-1.0838,-1.1062
92,0.58649,0.48819,-0.81001,0.89896,0.98173,-1.1844,0.47824,0.74767,0.55904,-0.82942,-0.76538
92,0.85765,0.72454,-1.104,0.95471,1.0754,-1.3272,0.89507,0.93269,0.87324,-0.45282,-0.23493
92,0.7503,0.62915,-1.1797,0.95471,0.7974,-1.042,1.0027,0.63132,1.112,-1.0649,-0.34806
92,0.96986,0.73205,-0.82498,0.63845,1.1373,-1.0129,0.95033,0.28581,0.87324,-1.156,-0.22834
92,1.0071,0.91779,-0.73705,1.1946,1.0625,-0.90919,1.1884,0.92954,1.112,-0.70079,-1.0451
92,-0.10785,0.94752,-1.1003,1.0577,1.113,-1.0656,0.89507,0.89963,0.87324,-0.89933,-0.45204
92,1.0911,0.64209,-1.0736,0.89896,0.90901,-1.1113,1.0027,0.83003,1.112,-1.0838,-0.87013
92,0.50542,0.88944,-0.89662,0.77716,0.93873,-0.96237,0.47824,0.80531,1.112,-1.1733,-1.0217
92,0.93121,0.7972,-1.018,0.83991,1.1252,-1.1885,0.89507,1.0807,1.112,-0.98554,-0.90474
92,0.89918,0.94752,-0.97632,0.83991,1.0363,-1.1506,1.0027,1.0761,1.112,-0.82942,-0.89497
92,0.78738,0.31355,-1.1335,0.83991,0.95327,-0.84722,0.28904,0.90179,1.112,-1.0838,-0.95005
92,0.16359,0.91066,-0.77939,1.1946,0.81413,-0.79962,0.77446,0.91683,1.112,-0.98554,-1.2615
92,0.59755,0.847,-0.92838,0.71021,0.90901,-0.92005,0.70822,0.6156,1.112,-0.77993,-0.98238
92,0.99235,0.99792,-1.0501,0.71021,1.0495,-1.2008,0.89507,1.1606,1.112,-0.92159,-1.0538
92,0.89918,0.97639,-0.8827,0.77716,0.86269,-0.83553,1.0524,1.3151,1.112,-0.80498,-0.93057
92,0.55255,0.85884,-0.98901,1.0075,0.74548,-0.95717,1.0998,0.5125,1.112,-0.96468,-0.79585
92,0.77823,0.76101,-0.79482,0.77716,1.2507,-1.1844,1.2299,1.2111,1.112,-0.72787,-1.0204
92,0.29096,0.7987,-1.0965,1.1946,1.229,-0.95195,1.0027,1.1066,0.098313,-0.94337,-1.0548
92,0.91533,0.91423,-1.104,0.95471,0.90901,-1.0978,1.2299,1.0419,1.3045,-0.94337,-1.0087
92,0.49328,0.68332,-1.1657,0.83991,1.113,-1.1023,0.47824,1.1911,0.87324,-0.72787,-0.78999
92,0.7503,0.61843,-0.57926,0.95471,1.0754,-0.77494,0.77446,0.93059,1.112,-0.98554,-1.1357
92,0.98491,0.68669,-1.1551,0.77716,0.99566,-1.1113,0.89507,0.49802,0.87324,-0.80498,-0.59222
92,0.49328,0.58433,-1.2533,1.1946,0.87837,-1.003,0.77446,0.84273,0.55904,-1.1206,-1.1727
92,0.82313,1.0683,-1.1622,0.83991,0.99566,-0.8871,0.70822,0.87991,1.112,-0.64432,-1.1623
92,1.0071,0.83019,-0.70965,0.95471,1.0495,-1.3199,0.77446,1.0779,0.87324,-1.0649,-0.85295
92,1.0287,0.75737,-0.91035,0.89896,0.99566,-1.2831,0.95033,1.2378,1.112,-1.026,-0.88549
92,0.84913,0.73631,-1.1728,0.77716,1.1956,-1.1844,0.77446,1.0888,1.112,-1.1023,-1.0954
92,1.1044,0.59665,-1.0422,0.83991,1.0881,-1.3163,1.1884,0.71299,1.112,-1.3313,-1.058
92,0.77823,0.9129,-1.0057,0.83991,1.1373,-0.97267,1.1884,1.2478,1.3045,-0.96468,-0.61994
92,0.89101,0.97513,-0.48645,0.71021,1.0094,-1.1761,0.56092,0.93164,1.112,-1.0456,-1.1171
92,0.74081,0.7532,-1.1408,1.0577,1.2823,-1.3272,1.0524,0.31347,0.87324,-0.89933,-1.0713
92,0.26061,1.0575,-0.98057,1.1054,1.1727,-1.0978,0.83658,1.0587,0.87324,-1.2864,-0.7419
92,0.7503,0.84748,-1.1797,0.89896,1.333,-0.93613,0.77446,0.6398,0.87324,-0.72787,-0.56267
92,0.84054,1.1134,-1.0697,0.95471,1.1006,-1.003,1.0998,0.7156,0.87324,-1.006,-0.65605
92,1.1871,0.8626,-0.86858,0.89896,1.1006,-1.1506,0.77446,0.88763,1.112,-1.3458,-1.0093
92,1.0071,0.99052,-0.95046,0.89896,1.113,-1.2486,0.95033,0.72468,1.112,-0.92159,-1.0612
92,0.6511,0.34865,-1.2693,1.0577,1.0363,-0.98287,0.70822,0.85415,0.87324,-0.92159,-1.1536
92,0.5753,0.95567,-1.0098,0.89896,0.87837,-1.1333,0.89507,1.1438,1.112,-1.0456,-0.62588
92,0.481,0.81605,-1.2037,1.1054,1.0625,-1.1634,0.77446,1.0679,0.87324,-0.89933,-0.92215
92,0.97741,1.0226,-1.0261,1.1054,1.3622,-1.0933,0.95033,1.0191,1.112,-1.1902,-0.88243
92,1.137,1.1944,-0.96777,1.0577,1.218,-1.1113,1.0524,1.0296,1.112,-1.2069,-1.0621
92,1.0143,0.80766,-1.0851,0.83991,1.2823,-1.1677,1.0027,0.81006,0.55904,-0.87656,-1.0382
92,1.0071,0.90033,-1.1935,0.95471,0.87837,-1.3054,0.63728,0.94624,1.112,-0.70079,-0.75109
92,0.94685,1.0065,-1.1551,1.0075,0.90901,-1.1023,0.63728,1.164,1.112,-1.006,-1.2272
92,0.68191,0.81112,-0.84459,1.1054,1.0625,-0.98793,0.83658,0.92321,1.112,-1.1384,-0.99749
92,1.3705,0.62737,-1.1866,0.77716,1.0881,-1.2049,1.0998,0.91683,1.112,-0.89933,-1.1981
92,0.7597,1.0755,-1.1728,1.0075,0.9676,-1.1068,1.0998,1.0065,1.3045,-1.2233,-1.0691
92,0.98491,0.74479,-1.3006,1.0577,1.3622,-1.1677,1.0027,1.1145,1.112,-0.75424,-0.64497
92,0.83187,1.0146,-1.018,0.95471,1.161,-1.0562,0.70822,1.1564,1.112,-1.2554,-1.1074
92,0.55255,1.0392,-1.1762,0.83991,1.1006,-1.213,0.83658,1.3802,1.112,-1.271,-1.1675
92,0.96986,0.67826,-1.2662,1.0577,1.3525,-1.1201,0.95033,0.88763,0.87324,-1.1384,-1.3866
92,0.96986,1.1883,-1.0057,1.1946,1.1492,-1.042,1.0998,0.95243,1.3045,-1.1902,-1.3182
92,1.0911,0.72937,-1.2566,1.1946,1.313,-1.1926,0.83658,1.0447,1.112,-0.92159,-0.90921
92,0.95458,1.0416,-1.1657,1.0577,1.1006,-1.2679,1.0027,0.97481,0.87324,-0.58447,-0.87476
92,1.2052,0.98389,-1.0965,1.151,1.4271,-1.2602,1.0027,1.2985,1.112,-1.1206,-0.96212
92,0.97741,1.212,-1.3309,1.0577,1.0495,-1.2049,0.83658,1.1903,1.112,-1.0456,-1.1004
92,0.70193,0.97303,-1.1622,0.71021,1.2507,-1.217,1.2697,0.98282,0.87324,-1.3016,-1.1422
92,0.6511,1.1784,-1.263,1.0075,1.3428,-1.225,1.1451,1.3755,1.3045,-1.4677,-1.2497
92,1.181,0.93451,-1.2975,1.151,1.2069,-1.209,1.1451,1.0697,1.466,-1.1733,-1.1309
92,1.181,0.92838,-1.2206,1.1054,1.2069,-1.1968,0.83658,1.0716,1.112,-1.2554,-1.1501
92,0.79643,0.9253,-1.1693,1.0075,1.2399,-1.2369,1.1451,1.1057,1.3045,-1.3881,-0.8181
92,0.37686,1.1528,-1.0965,0.95471,1.2823,-1.1677,1.0027,1.2794,1.112,-1.0456,-0.97753
92,0.80541,1.017,-1.0965,1.151,1.1373,-1.1068,0.95033,1.2354,1.3045,-0.87656,-0.92399
92,1.1176,1.2443,-1.3067,0.95471,1.2069,-1.0703,1.1451,1.2508,1.112,-1.026,-1.4709
92,1.0429,1.0486,-1.058,1.0075,1.2927,-1.2905,1.0027,0.96368,1.112,-1.2864,-1.158
92,1.3806,1.0093,-1.104,0.95471,1.2614,-1.1968,1.1884,1.021,1.3045,-1.2069,-1.2833
92,0.87447,1.218,-1.058,0.95471,1.218,-1.1761,0.83658,1.3782,1.112,-1.3313,-1.1692
92,1.1686,1.2216,-1.2305,1.2765,1.2823,-1.345,1.1451,0.85301,1.466,-1.2233,-1.1536
92,1.2405,1.1312,-1.5427,1.1054,1.113,-1.4895,1.1451,1.2063,1.3045,-1.026,-1.2945
92,0.85765,0.88578,-1.1728,1.0075,1.2823,-1.309,1.0524,1.2143,1.3045,-1.2554,-1.5744
92,1.2634,1.0868,-1.3457,1.2765,1.3428,-1.2943,1.0524,1.2985,1.112,-1.3881,-1.3511
92,1.1498,1.0801,-1.3219,1.151,1.2069,-1.2408,1.0524,1.3715,1.3045,-1.3016,-1.1285
92,0.7503,1.013,-1.1262,0.77716,1.4449,-1.2905,1.2697,1.1731,1.112,-1.0838,-1.1589
92,0.36305,1.1692,-1.1444,1.3522,1.1373,-1.2369,1.308,1.2868,1.3045,-1.5174,-1.1539
92,1.2171,0.99217,-1.148,1.1054,1.3525,-1.3379,1.0998,1.0429,1.112,-1.0456,-1.2433
92,1.0911,0.89762,-1.2105,1.0577,1.0881,-1.5136,1.0998,1.0143,0.87324,-1.4803,-1.301
92,0.98491,1.0069,-1.2206,1.3522,1.333,-1.3797,0.89507,1.1615,0.87324,-1.1733,-1.3831
92,1.1748,1.1514,-1.3249,1.388,1.2614,-1.1549,1.1884,1.2501,1.466,-1.61,-0.498
92,1.0569,0.94967,-1.2037,1.0577,1.2614,-1.209,0.89507,1.2245,1.3045,-1.4287,-1.3768
92,1.4487,0.84605,-1.2788,1.151,1.5295,-1.352,1.1451,1.2956,1.3045,-1.0456,-1.3868
92,0.83187,1.2097,-1.1969,1.2364,1.2927,-1.3899,1.308,1.0879,1.112,-0.80498,-1.3707
92,1.1306,1.2294,-1.3917,0.95471,1.3525,-1.3694,0.95033,0.9514,1.112,-0.96468,-0.9371
92,1.2112,1.1791,-1.3516,1.0577,1.313,-1.4457,0.89507,1.2159,1.112,-1.1384,-1.3448
92,1.2347,1.3679,-1.2725,1.2364,1.3717,-1.1677,1.0027,1.3007,1.112,-1.1206,-1.3577
92,0.85765,1.2598,-1.3428,1.388,1.3998,-1.2602,1.2299,1.2985,1.466,-1.0838,-1.1986
92,0.79643,1.2024,-1.1832,1.151,1.323,-1.4066,1.3449,1.4502,1.3045,-1.3881,-0.98273
92,1.181,1.164,-1.4139,1.1054,1.229,-1.345,1.2299,1.3876,1.3045,-1.2069,-1.1701
92,1.4946,1.2401,-1.2533,1.1054,1.4537,-1.3763,1.0027,1.2569,1.6049,-1.5763,-1.3941
92,1.0911,1.1465,-1.3833,1.2364,1.3622,-1.0933,0.77446,1.3654,1.3045,-1.3313,-1.1815
92,0.99235,1.1873,-1.4982,1.388,1.3998,-1.2564,0.83658,1.3036,1.3045,-1.2069,-1.4074
92,0.74081,1.1822,-1.4543,1.1946,1.3998,-1.2717,1.0027,1.3842,1.3045,-1.2069,-1.321
92,1.1044,1.4073,-1.1077,1.0075,1.4181,-1.4231,1.1884,1.5427,1.466,-1.3458,-1.273
92,1.2052,1.0917,-1.2975,1.151,1.4271,-1.4133,1.1451,1.4736,1.466,-1.5052,-1.2223
92,1.0639,1.1116,-1.3719,1.0075,1.4271,-1.3379,1.1451,1.3896,1.3045,-1.4418,-1.1972
92,1.0429,1.1156,-1.3945,0.95471,1.4711,-1.4264,1.2697,1.3929,1.466,-1.2554,-1.0745
92,0.91533,1.0645,-1.282,1.1946,1.4624,-1.3343,1.2299,0.80173,1.3045,-1.0649,-1.0802
92,1.1748,1.2004,-1.3776,1.151,1.615,-1.3729,1.1884,1.3749,1.3045,-1.621,-1.1866
92,1.2747,1.4548,-1.2371,1.388,1.5295,-1.1634,1.0027,1.3385,1.3045,-1.0838,-1.0618
92,1.3906,1.3301,-1.3545,1.2765,1.5132,-1.345,1.2299,1.3626,1.3045,-1.4418,-1.4611
92,1.3654,1.3447,-1.4437,1.4225,1.5456,-1.5166,1.1451,1.4223,1.3045,-1.4287,-1.1123
92,1.2289,1.2481,-1.2404,1.4225,1.6075,-1.5225,1.1451,1.3468,1.6049,-1.4418,-1.5586
92,1.4487,1.3599,-1.4881,1.1946,1.5214,-1.3865,1.1884,1.4407,1.6049,-1.7149,-1.3175
92,1.0978,1.2478,-1.4543,1.315,1.4449,-1.4264,1.1884,1.4687,1.466,-1.4018,-1.297
92,1.0776,1.3763,-1.3398,1.5195,1.4361,-1.3379,1.3449,1.0977,1.3045,-1.5648,-1.3
92,1.3654,1.4062,-1.3006,1.3522,1.5214,-1.4925,1.1884,1.4694,1.466,-1.3016,-1.4634
92,1.3806,1.3093,-1.3189,1.151,1.5214,-1.4165,1.1451,1.4338,1.3045,-1.3601,-1.2652
92,1.2171,1.4574,-1.3776,1.3522,1.2927,-1.2525,1.0998,1.3158,1.3045,-1.5295,-1.5352
92,1.3756,1.2301,-1.3189,1.2364,1.5456,-1.233,0.89507,1.4287,1.466,-1.5052,-1.2256
92,1.1624,1.5213,-1.3067,1.315,1.4181,-1.4553,1.2697,1.6873,1.3045,-1.61,-1.6453
92,1.1748,1.2739,-1.3833,1.2765,1.4881,-1.5994,1.3449,1.3222,1.466,-1.271,-1.5055
92,1.0143,1.3081,-1.3889,1.2364,1.3717,-1.5856,1.3805,1.3829,1.112,-1.4928,-1.1333
92,1.2405,1.1846,-1.4596,1.2765,1.4449,-1.6317,1.1884,1.4669,1.466,-1.4677,-1.469
92,1.181,1.4769,-1.5305,1.315,1.5214,-1.6076,1.4481,1.3433,1.112,-1.4548,-1.5582
92,1.4719,1.3808,-1.4029,1.4559,1.4965,-1.5343,1.3449,1.5266,1.6049,-0.96468,-1.3296
92,1.2802,1.3476,-1.5451,1.151,1.3622,-1.4956,1.1451,1.519,1.6049,-1.5052,-1.4719
92,1.4152,1.5276,-1.5806,1.2364,1.5536,-1.5255,1.2299,1.223,1.466,-1.61,-1.447
92,1.5079,1.5797,-1.5403,1.315,1.5693,-1.3485,1.3449,1.4978,1.6049,-1.4803,-1.4675
92,1.3396,1.3847,-1.5256,1.315,1.6224,-1.543,1.2697,1.3579,1.466,-1.4153,-1.2709
92,1.6365,1.3608,-1.5642,1.1946,1.5615,-1.621,1.3449,1.3949,1.466,-1.621,-1.5721
92,1.2858,1.4325,-1.6194,1.4225,1.6443,-1.5603,1.3805,1.4177,1.3045,-1.5648,-1.6012
92,1.5764,1.4674,-1.7071,1.5499,1.6075,-1.6317,1.1884,1.5421,1.466,-1.3601,-1.5248
92,1.5846,1.4277,-1.5829,1.5195,1.5049,-1.5856,1.1884,1.6163,1.6049,-1.7149,-1.4632
93,0.8962,0.86093,0.50271,0.80495,-0.59517,-0.091738,0.3162,1.2716,-0.12147,0.15108,-0.82479
93,0.4385,0.35212,-0.24019,0.42672,-1.5395,-0.75448,0.3162,1.2595,0.42611,-0.077963,-0.60009
93,0.1743,-0.23023,-0.097137,0.7399,0.49302,-0.33244,-0.20367,1.0683,0.77793,-0.3058,-0.69112
93,-0.34183,0.43457,-0.19474,0.67031,-0.74111,-0.1861,-0.046282,0.69912,-1.4274,0.15108,-0.31048
93,1.0117,0.37605,1.2045,0.86603,-0.25346,-0.25145,-0.62057,0.91305,0.42611,-0.3058,-0.97525
93,0.54833,0.61028,-0.27511,0.104,0.7174,1.3647,-0.39055,1.1768,0.42611,-0.4568,-1.1508
93,0.57118,0.64468,-0.30053,0.9236,0.00075788,-0.21931,0.50078,0.93527,0.77793,0.28885,-0.2476
93,0.27034,0.68916,0.13234,0.67031,0.51563,0.083578,-0.39055,1.0647,-0.12147,-0.077963,-0.38799
93,0.45132,0.93164,0.58036,-0.18892,-0.037372,-0.19729,0.089675,1.2319,1.2437,0.53931,-0.86875
93,0.35795,0.64876,0.034144,0.51468,0.29097,-0.10403,0.58168,0.78662,0.42611,-0.38415,-0.63103
93,0.52494,0.5377,0.31585,0.51468,0.23337,-0.5884,0.20934,1.2701,-0.12147,-0.17541,-1.037
93,0.1743,0.44744,0.50271,0.42672,-0.20634,-0.3128,-0.20367,1.4479,0.42611,-0.2642,-0.48979
